0.0 0.5 0.0 2.25 0.0
0.040160642570281124 0.5236970482198974 1.1619709029830663 2.234085829588334 -0.7836842047619311
0.08032128514056225 0.5909943513974764 2.1501740668835443 2.188299706157376 -1.4746893418634077
0.12048192771084337 0.6925535913875985 2.8521026624259354 2.117821422776064 -2.003176444793414
0.1606425702811245 0.8151946977409364 3.1906321779335487 2.030257220158287 -2.3192177284573523
0.20080321285140562 0.9434897753595957 3.131866591670441 1.9347285508343177 -2.3979153508020596
0.24096385542168675 1.0615731828892583 2.6878758075306597 1.8408124644232724 -2.2415501137216602
0.28112449799196787 1.1549533384109232 1.9141993287804342 1.7574598376152997 -1.8786239692429703
0.321285140562249 1.2121261088595892 0.9024809704116873 1.6920112066166568 -1.3599550612042595
0.3614457831325301 1.2258095807826719 -0.23078406990101374 1.6494206610881503 -0.7523557379416717
0.40160642570281124 1.1936710991346118 -1.358026834621186 1.631769603389442 -0.13066524475748
0.44176706827309237 1.1184786399847004 -2.355289644541958 1.6381170461462633 0.4309225645231892
0.4819277108433735 1.0076693148471978 -3.1161284307293116 1.6646975228766487 0.867235383086161
0.5220883534136547 0.8724043997559198 -3.56318534807996 1.7054318423602952 1.129264181956161
0.5622489959839357 0.7262275077479953 -3.656190952839443 1.7526867734181655 1.189300393089294
0.6024096385542169 0.5834863331761798 -3.395569162854979 1.798192185815127 1.043531466555974
0.642570281124498 0.4577047756572122 -2.8213532932017067 1.8340064277135963 0.7118677051524042
0.6827309236947792 0.3600891885650065 -2.007659589596464 1.853420359293335 0.23509357818888935
0.7228915662650602 0.298334326296639 -1.0534501161362426 1.8516992447992529 -0.3302699007198052
0.7630522088353414 0.275856838006748 -0.07072333980854975 1.826582362166616 -0.9187529775182257
0.8032128514056225 0.2915299325382395 0.8284643962624665 1.7784911665854468 -1.4635635261210145
0.8433734939759037 0.33993988586641155 1.544654964936004 1.7104277832734098 -1.9041726277756563
0.8835341365461847 0.41211795631741666 2.001898931464427 1.6275855386751759 -2.1930012096709572
0.9236947791164659 0.4966572311932023 2.155736660232826 1.5367202316056476 -2.3004789854893186
0.963855421686747 0.581074546766752 1.997416171872072 1.4453614423091201 -2.2179403566342684
1.0040160642570282 0.6532606554009542 1.5539626673365874 1.3609550112893731 -1.9580834179312565
1.0441767068273093 0.7028499901267439 0.8842098426072784 1.2900368052014866 -1.5530087377397457
1.0843373493975903 0.7223585485332715 0.0713334510121748 1.2375294728211113 -1.0501149700224257
1.1244979919678715 0.7079670238666804 -0.7871759537421514 1.206238585942903 -0.5063719511997409
1.1646586345381527 0.6598685430718217 -1.59090565979146 1.1966006437021866 0.018342432655946598
1.2048192771084338 0.5821553694613623 -2.2479540649540874 1.2067034360494249 0.4680626768914679
1.2449799196787148 0.48226560575270794 -2.6851124484435074 1.232571544905938 0.7969403493951159
1.285140562248996 0.3700664797006107 -2.855680432490144 1.2686762181788893 0.974149205760673
1.3253012048192772 0.2566852910051778 -2.7440935689625534 1.3086072830837 0.986970992345513
1.3654618473895583 0.15322636041164428 -2.366905312843237 1.34582718657923 0.841750282821592
1.4056224899598393 0.06952301515099085 -1.770123509158852 1.374419084692848 0.5626753774603621
1.4457831325301205 0.01306369823423225 -1.023284687315104 1.3897452365204825 0.1885726011529186
1.4859437751004017 -0.01179016548451374 -0.2110186329997847 1.3889431494533768 -0.23187333830481363
1.5261044176706828 -0.004214114476272483 0.5768746755670313 1.371207820316191 -0.64588949250043
1.5662650602409638 0.03307831799360047 1.2556827218033864 1.3378337194212966 -1.002701521724375
1.606425702811245 0.09423393015737484 1.755204282026579 1.2920174538568623 -1.259240970560499
1.6465863453815262 0.17100189285295642 2.0272952069444488 1.2384497834418782 -1.384837092062204
