4.854854854854855 0.6655911504400631 -1.23102490853385 1.1924244232345533 0.24115612994159372
4.904904904904905 0.6051128585749828 -1.184586684947399 1.2035582141707777 0.20306082747805246
4.954954954954955 0.5471214119955861 -1.1317085604080925 1.2126843403890502 0.1609838387111993
5.005005005005005 0.4919300507512011 -1.0727605809946856 1.2196119443771902 0.11526816079804966
5.055055055055055 0.43983248735448566 -1.008152345582334 1.2241681897961942 0.06629025281924314
5.105105105105105 0.3911009564567765 -0.9383300366530507 1.226199907324778 0.014457147109326447
5.155155155155155 0.34598458068558263 -0.8637729663172561 1.2255749337297686 -0.03979689527712497
5.205205205205205 0.3047077281685449 -0.7849902295955928 1.222183459819625 -0.09601362606797183
5.255255255255255 0.26746858920132105 -0.7025170582455715 1.215939166204079 -0.15371433130012918
5.305305305305305 0.23443800522881278 -0.6169108400182088 1.2067801149079869 -0.21240366522326456
5.355355355355355 0.20575845032524448 -0.5287471349490189 1.1946694952143777 -0.27157348065916925
5.405405405405405 0.1815432245654684 -0.43861550955412926 1.179596165489423 -0.33070682571082954
5.455455455455455 0.16187585681030667 -0.34711529489318027 1.1615749944994866 -0.38928200399679525
5.505505505505505 0.14680971790493996 -0.2548512805793944 1.1406470015162715 -0.44677668650643776
5.555555555555555 0.13636787220786767 -0.16242937114987638 1.1168792690547567 -0.5026720477277004
5.605605605605605 0.1305431166907453 -0.07045226188633821 1.0903646774669151 -0.5564568726120257
5.655655655655655 0.12929825562557024 0.020484862367887095 1.061221415932732 -0.6076316282353675
5.7057057057057055 0.13256657984222484 0.10979855649501445 1.0295923002437075 -0.6557124536948358
5.7557557557557555 0.140252568326695 0.19692129055144358 0.9956438787258086 -0.700235083367589
5.8058058058058055 0.15223273430202308 0.2813052426804495 0.9595654176193561 -0.7407583950179213
5.8558558558558556 0.16835681150006374 0.36242658943498457 0.9215675302834917 -0.7768684047022755
5.905905905905906 0.18844896279890938 0.43978871083874305 0.8818808383401912 -0.8081812235194654
5.955955955955956 0.21230923983892108 0.5129258247155775 0.8407543654584638 -0.8343464007519266
6.006006006006006 0.23971522624965136 0.581406207696848 0.7984537712086215 -0.8550498539846411
6.056056056056056 0.27042386665770574 0.6448351848112346 0.755259412623891 -0.8700165573478745
6.106106106106106 0.30417321315626106 0.7028575799691538 0.7114645116143556 -0.8790127185697643
6.156156156156156 0.3406845031589395 0.7551600859710224 0.6673729986336341 -0.8818478402917039
6.206206206206206 0.37966479023580235 0.8014742189117979 0.623296784601031 -0.8783772847902026
6.256256256256257 0.4208084855946729 0.8415765366507205 0.5795542296768535 -0.8685023109501384
6.306306306306307 0.4638000922234945 0.8752909357534187 0.5364673405758537 -0.852171982200691
6.356356356356357 0.5083164787928464 0.9024895270691565 0.4943594849416821 -0.8293837466821946
6.406406406406407 0.5540293429991194 0.9230931067445498 0.45355293459889207 -0.8001835919725588
6.456456456456457 0.6006076428388342 0.9370715705106382 0.4143664444715382 -0.764666146752828
6.506506506506507 0.6477200594462694 0.9444438053528941 0.37711282156752196 -0.7229742598522443
6.556556556556557 0.6950374303025942 0.9452771351884347 0.3420965417233637 -0.6752981363302499
6.606606606606607 0.7422351788065309 0.939687142849249 0.3096113553466039 -0.6218748484538446
6.656656656656657 0.7889956270940679 0.9278354476981449 0.27993809677121223 -0.5629858150594454
6.706706706706707 0.83501045693202 0.9099284662755929 0.25334230438429717 -0.4989552538189195
6.756756756756757 0.879982620818716 0.8862163276545864 0.23007238291160134 -0.43014881184242965
6.806806806806807 0.9236287117127697 0.8569899003495475 0.21035738985612337 -0.3569702946263382
6.856856856856857 0.9656808019862686 0.822578725847859 0.19440531657584156 -0.2798593223651665
6.906906906906907 1.005888423888894 0.7833480804859214 0.18240126354948374 -0.19928811110861688
6.956956956956957 1.0440201898079602 0.7396960730594292 0.17450598293378855 -0.1157583069000408
7.007007007007007 1.0798653862868104 0.6920503812583041 0.1708544609015252 -0.029797460893006583
7.057057057057057 1.113235385187572 0.6408647566075917 0.17155469676066076 0.058044715924378515
7.107107107107107 1.143964835175313 0.5866153679013397 0.1766867134020122 0.1472002483771054
7.157157157157157 1.1719127332196677 0.5297969627322296 0.1863017001993584 0.2370869681228131
7.207207207207207 1.1969631701731067 0.47091909625720296 0.20042148954385589 0.3271124995141156
7.257257257257257 1.219026067319563 0.4105018559300512 0.21903806010293375 0.41667874772031477
7.307307307307307 1.2380375255901623 0.34907202447940516 0.2421134284700915 0.5051859252370594
7.357357357357357 1.2539601225919412 0.287158646717386 0.26957961276086606 0.5920371739953622
7.407407407407407 1.2667828610090623 0.22528921019514445 0.301338942197713 0.6766425485566951
7.4574574574574575 1.276521025569304 0.16398520641297992 0.33726447845391644 0.7584236167648044
7.5075075075075075 1.2832157722099065 0.10375836623971894 0.3772007001709736 0.8368173623279614
7.5575575575575575 1.2869335328888636 0.045106420427759766 0.420964390159944 0.9112805565206815
7.607607607607608 1.2877652285712358 -0.011490577371366509 0.46834571116616064 0.9812935468494357
7.657657657657658 1.2858252801654388 -0.06557392882686568 0.5191094923470858 1.0463640339428328
7.707707707707708 1.2812504637676079 -0.11670994389287788 0.5729966788547699 1.1060308106363668
7.757757757757758 1.2741985615182538 -0.16449326719109353 0.6297259874984759 1.1598671570176133
7.807807807807808 1.2648468745076857 -0.20854985248475766 0.6889957002842755 1.207483866783767
7.857857857857858 1.2533905749362326 -0.24853991054417993 0.7504856261225241 1.2485322343817273
7.907907907907908 1.240040933657804 -0.2841604633594852 0.813859185869824 1.282706631383048
7.957957957957958 1.225023421101842 -0.3151476038111742 0.878765624716516 1.309746772538918
8.008008008008009 1.2085756825802607 -0.3412784920635896 0.9448423516658313 1.3294397031866003
8.058058058058059 1.1909454716731749 -0.3623729820512637 1.0117173176687506 1.3416214010225516
8.108108108108109 1.172388445426056 -0.3782949665133985 1.0790115333598205 1.3461780807664252
8.158158158158159 1.1531659616765906 -0.38895330557621116 1.146341579118764 1.343047066739097
8.208208208208209 1.1335427882563982 -0.3943024700933037 1.2133222028086879 1.3322173649817406
8.258258258258259 1.1137848322088872 -0.39434277271070706 1.279568892089363 1.3137298074358772
8.308308308308309 1.0941568161271993 -0.3891202737334412 1.3447004969915994 1.2876768556987235
8.358358358358359 1.0749200461873853 -0.37872632178013865 1.4083417479283586 1.2542020275616135
8.408408408408409 1.0563301650055181 -0.3632967482802405 1.470125788441804 1.2134989612963398
8.458458458458459 1.0386349052989146 -0.3430106928143072 1.5296967062192233 1.1658100937545217
8.508508508508509 1.022071977593103 -0.31808909802821383 1.5867119136520234 1.1114249975681947
8.558558558558559 1.006867028853654 -0.2887928836189803 1.6408444510474636 1.0506783837672433
8.608608608608609 0.9932316804967677 -0.2554207875476864 1.6917852041788095 0.9839477569081645
8.65865865865866 0.9813617126872408 -0.21830694024430908 1.7392449618717296 0.911650793459304
8.70870870870871 0.9714353591232464 -0.1778181552095795 1.782956355239439 0.8342424236263158
8.75875875875876 0.9636117100646348 -0.134350880228937 1.8226756830382211 0.7522115565281539
8.80880880880881 0.9580294246680094 -0.08832824681194353 1.8581843935585796 0.6660779168688792
8.85885885885886 0.9548052889702089 -0.04019623746990819 1.8892907561083696 0.5763879399758057
8.90890890890891 0.954033257301175 0.009579742422516791 1.9158309927929265 0.48371110517778426
8.95895895895896 0.955783644718369 0.06051844703106153 1.937670249168785 0.3886361058580409
9.00900900900901 0.9601023985373152 0.11212686256049724 1.9547034942852 0.2917664928777421
9.05905905905906 0.9670105239794399 0.1639040905496465 1.9668562472911468 0.19371652128017303
9.10910910910911 0.9765038703992751 0.2153454426348857 1.9740849194696266 0.09510676840542705
9.15915915915916 0.9885528823560085 0.26594645427963726 1.976377193953241 -0.003440163985565594
9.20920920920921 1.0031029496056392 0.31520709454040685 1.9737517642771498 -0.10130416493826627
9.25925925925926 1.0200746816271746 0.3626357784207425 1.9662581530451306 -0.19787192494827424
9.30930930930931 1.0393643625092737 0.40775333505055145 1.9539763366668113 -0.2925412063813579
9.35935935935936 1.0608446636640567 0.4500968911287316 1.9370160924171251 -0.3847250343990767
9.40940940940941 1.0843655645588266 0.4892236767990391 1.9155161210942178 -0.47385581439372093
9.45945945945946 1.1097554634800961 0.5247146750402165 1.889642963696052 -0.5593892946659802
9.50950950950951 1.1368225339624576 0.5561780083091572 1.8595896507075658 -0.6408082672920012
9.55955955955956 1.1653559629563992 0.5832524084452186 1.825574479009083 -0.7176263509650352
9.60960960960961 1.1951277310914814 0.6056100270640099 1.787839196934697 -0.7893911147759153
9.65965965965966 1.225894342569247 0.6229592221542003 1.7466472409321552 -0.8556871767475855
9.70970970970971 1.2573985495575553 0.635047290158348 1.7022819770183686 -0.9161392464548291
9.75975975975976 1.2893715653811229 0.6416623993561573 1.655044401698928 -0.9704143655934232
9.80980980980981 1.3215350856688257 0.6426355110083095 1.6052510453743332 -1.0182241310142222
9.85985985985986 1.3536034177638485 0.6378421020770344 1.5532317549557124 -1.0593267180134993
9.90990990990991 1.385285768387372 0.6272033837653744 1.4993272938917235 -1.0935283933360596
9.95995995995996 1.4162885869799446 0.6106869813016401 1.4438868654862294 -1.1206844795961302
10.01001001001001 1.4463178733809423 0.5883075229527608 1.3872656692901462 -1.1407002258270527
10.06006006006006 1.4750815131675243 0.5601271648126559 1.3298224266863108 -1.1535316132154811
10.11011011011011 1.5022917139531975 0.5262548489099813 1.271916755165938 -1.1591848697658218
10.16016016016016 1.5276672856548976 0.48684593751345834 1.2139067173719162 -1.1577163641081474
10.21021021021021 1.550935980303427 0.44210170714172686 1.1561463031873558 -1.1492323577732038
10.26026026026026 1.571836715805074 0.39226736859859 1.0989829756410288 -1.1338872467483398
10.31031031031031 1.5901217737287106 0.3376307981637267 1.0427552692509758 -1.111882528524889
10.36036036036036 1.605558864693687 0.2785206131374853 0.9877904984183139 -1.0834650936048202
10.41041041041041 1.6179331130909496 0.21530392120091718 0.934402535025193 -1.048925179832646
10.46046046046046 1.6270489186854455 0.14838372947818818 0.8828896978505826 -1.0085939733495888
10.51051051051051 1.6327317084538284 0.07819613284992827 0.8335327444909286 -0.9628409787150384
10.56056056056056 1.6348295237160877 0.0052071438814590264 0.7865930160527541 -0.912071014870679
10.61061061061061 1.6332143714110086 -0.07009071326662679 0.742310810282778 -0.856720957956647
10.66066066066066 1.6277834851988529 -0.14718190071443962 0.700903841266121 -0.7972563849885331
10.71071071071071 1.6184604119590231 -0.22553156342812825 0.6625658666216021 -0.7341680047665572
10.76076076076076 1.6051958853721993 -0.304589451110204 0.6274655195867695 -0.6679678465735611
10.81081081081081 1.5879684716084514 -0.38379399266152947 0.5957453631010063 -0.5991852793876141
10.86086086086086 1.5667850224153008 -0.4625764365237911 0.5675211332726096 -0.5283629515326954
10.91091091091091 1.5416809348139706 -0.540365033124373 0.5428811733111444 -0.45605267403268185
10.96096096096096 1.5127202928079602 -0.6165892494589592 0.5218859835748021 -0.38281126314352465
11.01101101101101 1.4799955815666173 -0.6906840674156551 0.5045681930838312 -0.309196267868307
11.06106106106106 1.443627323097233 -0.7620942084098049 0.49093261061816873 -0.23576176514740327
11.11111111111111 1.4037634925966758 -0.8302782907900159 0.4809564948090014 -0.1630542060510465
11.16116116116116 1.3605787212132354 -0.8947129046639846 0.4745900378320897 -0.09160832826654002
11.21121121121121 1.3142733452486126 -0.9548965963842215 0.47175700344211857 -0.021943147033996854
11.26126126126126 1.2650721976355328 -1.0103536799631048 0.4723556245468742 0.04544190104357855
11.31131131131131 1.2132231251596737 -1.0606378033805617 0.4762597783535086 0.11007059201244906
11.36136136136136 1.1589954785915504 -1.10533539875004 0.48332019090094747 0.17149343599215836
11.411411411411411 1.1026784515376264 -1.1440689110438709 0.4933657973901414 0.22929099111104098
11.461461461461461 1.0445792340330644 -1.1764996892496316 0.5062052979910288 0.2830768579091937
11.511511511511511 0.9850208726912605 -1.202330724168953 0.5216289976079227 0.3325005447328543
11.561561561561561 0.9243401736154065 -1.2213090079957463 0.5394106203071016 0.3772499581299569
11.611611611611611 0.8628854932206785 -1.2332274760684256 0.5593092503703012 0.41705349084600285
11.661661661661661 0.8010143831569593 -1.237926772890214 0.5810714161938035 0.4516819491493299
11.711711711711711 0.7390911519985567 -1.2352967499340426 0.604433261221758 0.4809502242584114
11.761761761761761 0.6774843560637368 -1.2252773649217135 0.6291228044926761 0.5047183834519782
11.811811811811811 0.6165642313230044 -1.2078592312112053 0.6548622676659205 0.5228924248960328
11.861861861861861 0.5567002814045172 -1.18308411579684 0.6813702572670453 0.5354249728090766
11.911911911911911 0.498258613754322 -1.1510446950668343 0.7083642056563728 0.5423152676163243
11.961961961961961 0.44159942848053424 -1.1118841538604092 0.7355626728802166 0.5436089956425452
12.012012012012011 0.3870745181907538 -1.0657953704476522 0.7626876496669149 0.5393977173357917
12.062062062062061 0.3350247885017137 -1.0130196473044524 0.7894668525977302 0.5298178554510382
12.112112112112111 0.28577793996719336 -0.9538452469663642 0.8156358738707062 0.5150494851799845
12.162162162162161 0.23964601887413603 -0.8886054677285046 0.8409404606296038 0.49531469370254216
12.212212212212211 0.19692336924259232 -0.8176763314239096 0.8651384322236639 0.47087553796350884
12.262262262262261 0.15788451500866005 -0.7414742091149789 0.8880016613521405 0.44203195183352567
12.312312312312311 0.12278216460030034 -0.6604528761640106 0.9093179510921727 0.409119101567955
12.362362362362362 0.09184541848255368 -0.5751003911899699 0.9288927263487098 0.3725045620567453
12.412412412412412 0.06527819014179284 -0.4859357970401863 0.9465505300112423 0.33258531190442336
12.462462462462462 0.0432577091991713 -0.39350549539999324 0.9621364460636541 0.28978441817894945
12.512512512512513 0.025933251800336916 -0.29837945121814213 0.975517313585989 0.24454754966271328
12.562562562562563 0.013425065067923483 -0.2011472186051276 0.9865827625624528 0.19733931385160666
12.612612612612613 0.00582347611166186 -0.10241384001626697 0.9952460789671344 0.1486394688044053
12.662662662662663 0.003188195126714619 -0.0027956407762480505 1.0014448905078306 0.09893903111103572
12.712712712712714 0.005547984761316899 0.09708422655975146 1.0051415143202207 0.048736136341827926
12.762762762762764 0.01290026410525939 0.1965999365732436 1.006323361497519 -0.0014678059663849746
12.812812812812814 0.02521116843655254 0.2951275068971776 1.0050029224609363 -0.05117231423860077
12.862862862862864 0.042415757936920845 0.3920491863759665 1.0012176126078411 -0.09988191348021518
12.912912912912914 0.06441840103515507 0.48675771601250994 0.9950294545090804 -0.14711009143223666
12.962962962962964 0.09109343606030018 0.5786606534291041 0.9865245029106979 -0.19238331937573433
13.013013013013014 0.12228600248360884 0.6671844850111293 0.9758121116040439 -0.23524486713478274
13.063063063063064 0.15781309435364743 0.7517786576763509 0.9630239942548819 -0.27525854211845224
13.113113113113114 0.19746480574020597 0.8319194242402475 0.9483131073856055 -0.3120122483117894
13.163163163163164 0.24100575829876467 0.9071134790214752 0.9318523652138407 -0.3451213427086924
13.213213213213214 0.28817672839504604 0.976901438670302 0.9138331695265387 -0.3742318427634253
13.263263263263264 0.3386964106963179 1.0408609919082532 0.8944638154775821 -0.3990233131157304
13.313313313313314 0.3922633505409448 1.0986098059237959 0.8739677421244436 -0.41921151708590165
13.363363363363364 0.44855802427044034 1.1498082020628893 0.8525816479104905 -0.4345508454315044
13.413413413413414 0.5072450042831725 1.194161394700654 0.8305535320918098 -0.444836321628967
13.463463463463464 0.5679753008048842 1.2314215736859448 0.8081405733301938 -0.44990545686737843
13.513513513513514 0.6303886985925066 1.2613894485840518 0.7856070211396936 -0.44963958346074084
13.563563563563564 0.6941162896077878 1.2839156481290483 0.7632219057579639 -0.44396504928833025
13.613613613613614 0.7587829130332033 1.2989015550437297 0.741256845644492 -0.43285386621691574
13.663663663663664 0.824009807132122 1.3062999606629973 0.719983658002384 -0.4163241844745883
13.713713713713714 0.889417080976443 1.3061151730470655 0.6996721514080487 -0.3944402405086788
13.763763763763764 0.9546264078376008 1.298402905765253 0.6805877119752001 -0.36731209219725364
13.813813813813814 1.0192634590810932 1.2832696644561719 0.6629891482081163 -0.3350948729096418
13.863863863863864 1.0829605706566416 1.2608718684158609 0.6471263186300964 -0.29798778739067244
13.913913913913914 1.1453590514235659 1.2314145382962314 0.6332381131167608 -0.2562326964383252
13.963963963963964 1.206111679727227 1.195149681349007 0.6215502600309457 -0.2101124072216285
14.014014014014014 1.2648849949485723 1.1523743276973328 0.6122733382635401 -0.15994863243860713
14.064064064064064 1.3213614764497725 1.1034282437115401 0.6056009050808023 -0.10609964196181748
14.114114114114114 1.3752416233345428 1.0486912977471075 0.60170772800296 -0.04895758357819095
14.164164164164164 1.4262458904962387 0.9885805990257072 0.6007481605557063 0.011054409780470745
14.214214214214214 1.474116487725309 0.9235473681634376 0.6028546567079429 0.07348536573169374
14.264264264264265 1.5186189683235063 0.854073487104329 0.6081364964675622 0.1378599183120226
14.314314314314315 1.5595437145577902 0.7806679730735981 0.6166786134160728 0.2036818220189548
14.364364364364365 1.596707179128761 0.7038631407207303 0.6285406658893575 0.27043775509760465
14.414414414414415 1.6299529596163025 0.6242106680215 0.643756272643082 0.3376012069100563
14.464464464464465 1.6591526642519476 0.542277510997743 0.6623324546453031 0.40463649997774065
14.514514514514515 1.6842065563559454 0.4586417203312187 0.6842492942601934 0.471002893899516
14.564564564564565 1.7050440608477173 0.3738882159807251 0.7094597294810727 0.5361587214431811
14.614614614614615 1.7216239274530858 0.28860446763715875 0.7378896841011842 0.5995655943744161
14.664664664664665 1.7339342888427218 0.20337622864847307 0.7694382989232822 0.6606925494149161
14.714714714714715 1.7419924702748957 0.11878326879971315 0.8039784046253349 0.7190201783786098
14.764764764764765 1.745844578409584 0.03539516434379168 0.8413572080476117 0.7740446865283261
14.814814814814815 1.7455648735471303 -0.046232804045216985 0.8813971864884855 0.8252818289242211
14.864864864864865 1.7412549709572238 -0.12556364732230907 0.9238971455493336 0.8722707297374064
14.914914914914915 1.7330428496889563 -0.2020825359726364 0.9686334609339273 0.9145775608391264
14.964964964964965 1.7210815792130236 -0.27530040358953956 1.0153615878933524 0.9517989379394558
15.015015015015015 1.7055480126583873 -0.34475745840021477 1.0638176003260935 0.9835652220330262
15.065065065065065 1.6866412125391095 -0.4100263892835411 1.1137199818149248 1.0095434978445583
15.115115115115115 1.6645807546413616 -0.4707153461486053 1.1647715285920086 1.0294403181387575
15.165165165165165 1.6396048837163655 -0.5264706364159661 1.2166613882465245 1.043004153707511
15.215215215215215 1.6119685407871742 -0.5769791231058821 1.2690672141360886 1.0500275354714306
15.265265265265265 1.5819412797638863 -0.6219703112679563 1.321657417562696 1.0503488762641195
15.315315315315315 1.5498050879734364 -0.6612181068873718 1.37409350262079 1.0438539570027239
15.365365365365365 1.515852128197144 -0.6945422404373841 1.4260324659024681 1.0304770701633006
15.415415415415415 1.4803824043562452 -0.721809226870537 1.4771292538149483 1.0102016910855611
15.465465465465465 1.4437014144538047 -0.7429331627026509 1.527039226056454 0.9830609839815351
15.515515515515515 1.4061178210395393 -0.7578766598467914 1.575420606956421 0.9491384469493419
15.565565565565565 1.3679409465457826 -0.7666497226560518 1.6219370279716014 0.9085664690768027
15.615615615615615 1.3294782670802852 -0.7693097634723648 1.666260118523521 0.861526038924313
